66	34	6	621
66	63	6	40
66	71	6	83
66	89	3	11
66	161	6	32
66	145	6	55
66	40	3	14
66	134	6	56
66	170	6	112
66	209	6	724
66	229	6	746
66	208	6	172
66	150	6	114
66	104	6	216
66	110	6	191
66	197	6	12
66	159	6	22
66	107	6	62
66	31	6	101
66	213	6	33
66	131	6	158
66	196	6	111
66	86	6	97
66	236	6	126
66	78	6	71
66	180	6	35
66	193	6	115
66	25	3	9
66	20	6	604
66	129	6	201
66	127	6	67
66	118	6	127
66	74	6	32
66	111	6	43
66	102	3	16
66	123	6	168
66	220	6	32
66	137	6	98
66	112	6	27
66	108	6	107
66	141	6	208
66	62	6	27
66	158	6	143
66	128	6	99
66	105	6	178
66	198	6	35
66	90	6	27
66	154	6	242
66	202	6	114
66	81	6	127
66	117	6	100
66	47	6	50
66	51	6	45
66	201	6	45
66	163	6	301
66	101	6	150
66	114	6	132
66	103	6	103
66	242	6	67
66	235	6	86
66	99	6	80
66	140	6	255
66	15	6	77
66	139	6	22
66	167	6	70
66	44	6	72
66	238	6	24
66	11	3	15
66	174	6	52
66	219	6	70
66	168	6	50
66	195	6	40
66	28	6	67
66	155	6	12
66	64	6	63
66	240	6	270
66	91	6	39
66	230	6	31
66	43	6	116
66	21	6	78
66	14	6	132
66	122	6	90
66	23	6	96
66	223	6	50
66	216	6	91
66	41	6	56
66	72	6	40
66	33	6	101
66	172	6	42
66	98	6	157
66	58	3	14
66	132	6	38
66	206	6	87
66	192	6	59
66	184	6	30
66	175	6	57
66	130	6	137
66	18	3	4
66	125	6	101
66	79	6	97
66	121	6	11
66	191	6	10
66	185	6	39
66	190	6	19
66	215	6	42
66	188	6	57
66	149	6	59
66	42	6	14
66	138	3	7
66	135	6	64
66	243	6	35
66	37	6	48
66	124	6	58
66	38	6	141
66	173	6	24
66	226	6	45
66	136	6	41
66	59	6	49
66	187	6	84
66	204	6	87
66	186	6	43
66	82	6	47
66	27	3	12
66	35	6	189
66	157	6	114
66	54	6	71
66	55	6	31
66	147	6	11
66	218	6	29
66	29	6	243
66	151	6	60
66	100	6	113
66	30	3	9
66	210	6	38
66	214	6	5
66	88	6	55
66	207	6	93
66	211	6	55
66	52	6	74
66	109	6	45
66	76	6	135
66	165	6	29
66	176	6	16
66	17	6	47
66	217	6	178
66	48	6	62
66	36	6	58
66	133	6	14
66	203	6	6
66	227	6	44
66	237	6	52
66	181	6	42
66	69	6	82
66	57	6	23
66	120	6	102
66	83	3	2
66	24	6	40
66	178	6	66
66	164	6	70
66	85	6	59
66	233	6	49
66	189	6	68
66	106	6	29
66	73	6	38
66	113	6	77
66	60	6	50
66	205	6	57
66	148	6	15
66	177	6	84
66	75	6	102
66	80	6	89
66	53	6	53
66	67	6	71
66	119	6	56
66	68	6	34
66	182	6	30
66	224	6	12
66	144	6	30
66	152	6	49
66	142	6	92
66	194	6	26
66	244	3	28
66	156	6	48
66	245	3	24
66	253	3	13
66	247	3	38
66	251	3	25
66	222	6	111
66	183	6	87
66	46	6	40
66	169	6	40
66	228	6	25
66	249	3	8
66	234	6	49
66	126	6	53
66	250	3	25
66	248	3	15
66	252	3	9
66	232	6	23
66	246	3	17
66	255	3	12
66	166	6	24
66	160	6	30
66	200	6	79
66	93	6	18
66	239	6	22
66	13	6	89
66	84	6	6
66	267	3	8
66	179	6	22
66	266	3	9
66	263	3	8
66	261	3	10
66	265	3	13
66	92	6	6
66	264	3	8
66	262	3	11
66	274	3	28
66	273	3	5
66	271	3	23
66	272	3	32
66	275	3	17
66	276	3	24
66	277	3	7
66	278	3	20
66	280	3	13
66	50	6	1
66	279	3	11
66	153	6	16
66	286	3	17
66	287	3	26
66	285	3	15
66	283	3	19
66	284	3	19
66	288	3	32
66	289	3	9
66	296	3	5
66	295	3	11
66	298	3	14
66	293	3	35
66	299	3	9
66	294	3	9
66	292	3	9
66	300	3	12
66	297	3	18
66	94	6	9
66	45	6	2
66	309	3	26
66	306	3	24
66	312	3	16
66	308	3	19
66	302	3	41
66	310	3	47
66	307	3	33
66	318	3	22
66	314	3	24
66	317	3	29
66	316	3	20
66	313	3	47
66	311	3	11
66	303	3	16
66	304	3	17
66	305	3	18
66	320	3	23
66	322	3	14
66	328	3	17
66	321	3	30
66	319	3	13
66	324	3	18
66	326	3	6
66	327	3	7
66	325	3	10
66	323	3	14
66	339	3	17
66	335	3	11
66	331	3	14
66	334	3	5
66	329	3	10
66	338	3	4
66	336	3	17
66	332	3	3
66	330	3	5
66	333	3	4
66	337	3	11
66	231	6	1
66	344	3	6
66	342	3	14
66	347	3	18
66	341	3	17
66	345	3	15
66	346	3	7
66	343	3	6
67	27	3	7
67	23	6	28
67	37	6	4
67	68	6	13
67	69	6	25
67	106	6	44
67	107	6	29
67	108	6	42
67	109	6	15
67	63	6	5
67	72	6	12
67	98	6	718
67	125	6	268
67	142	6	421
67	83	3	4
67	79	6	63
67	129	6	73
67	183	6	32
67	14	6	10
67	64	6	31
67	99	6	30
67	130	6	25
67	228	6	20
67	25	3	2
67	105	6	170
67	145	6	41
67	51	6	11
67	58	3	11
67	101	6	33
67	96	6	31
67	104	6	91
67	17	6	15
67	158	6	20
67	38	6	17
67	208	6	112
67	54	6	12
67	40	3	5
67	134	6	16
67	157	6	73
67	140	6	156
67	123	6	36
67	204	6	9
67	113	6	11
67	30	3	2
67	155	6	99
67	201	6	25
67	180	6	1
67	169	6	20
67	147	6	7
67	118	6	154
67	20	6	71
67	48	6	14
67	28	6	13
67	78	6	19
67	206	6	5
67	138	3	5
67	34	6	124
67	112	6	14
67	65	3	6
67	127	6	11
67	75	6	10
67	47	6	31
67	86	6	26
67	222	6	78
67	103	6	59
67	149	6	9
67	150	6	18
67	120	6	36
67	29	6	81
67	193	6	19
67	154	6	9
67	100	6	69
67	136	6	20
67	44	6	19
67	89	3	1
67	43	6	27
67	53	6	24
67	205	6	103
67	144	6	7
67	11	3	2
67	229	6	8
67	60	6	19
67	24	6	9
67	202	6	18
67	182	6	5
67	167	6	39
67	178	6	14
67	243	6	27
67	121	6	2
67	174	6	14
67	122	6	6
67	93	6	4
67	91	6	10
67	226	6	12
67	82	6	4
67	117	6	34
67	227	6	4
67	71	6	3
67	141	6	77
67	160	6	7
67	42	6	3
67	46	6	62
67	52	6	5
67	110	6	55
67	102	3	3
67	119	6	21
67	181	6	5
67	216	6	35
67	76	6	29
67	33	6	15
67	135	6	4
67	124	6	3
67	170	6	18
67	66	6	71
67	185	6	25
67	213	6	13
67	220	6	33
67	211	6	4
67	36	6	6
67	164	6	10
67	244	3	7
67	151	6	18
67	161	6	12
67	253	3	1
67	240	6	22
67	21	6	4
67	247	3	5
67	184	6	5
67	187	6	4
67	41	6	9
67	152	6	7
67	245	3	3
67	232	6	10
67	251	3	6
67	250	3	3
67	59	6	12
67	73	6	11
67	57	6	11
67	188	6	5
67	246	3	3
67	214	6	1
67	88	6	4
67	230	6	11
67	248	3	3
67	90	6	3
67	218	6	5
67	196	6	17
67	217	6	9
67	179	6	3
67	209	6	13
67	85	6	7
67	236	6	12
67	237	6	21
67	172	6	11
67	35	6	21
67	249	3	1
67	114	6	1
67	132	6	9
67	156	6	9
67	255	3	1
67	195	6	9
67	173	6	3
67	234	6	12
67	31	6	13
67	200	6	11
67	55	6	2
67	266	3	7
67	262	3	2
67	186	6	17
67	264	3	1
67	168	6	6
67	32	6	7
67	219	6	8
67	165	6	8
67	265	3	4
67	163	6	13
67	97	6	18
67	263	3	1
67	166	6	4
67	74	6	1
67	190	6	4
67	139	6	4
67	275	3	8
67	271	3	3
67	272	3	3
67	274	3	3
67	194	6	2
67	94	6	3
67	276	3	2
67	273	3	3
67	279	3	1
67	280	3	3
67	277	3	2
67	189	6	5
67	287	3	2
67	289	3	1
67	285	3	4
67	92	6	2
67	235	6	4
67	153	6	3
67	177	6	1
67	283	3	1
67	286	3	1
67	238	6	2
67	175	6	17
67	300	3	6
67	297	3	10
67	293	3	5
67	294	3	2
67	295	3	7
67	62	6	6
67	159	6	1
67	239	6	2
67	296	3	3
67	318	3	1
67	307	3	6
67	313	3	3
67	305	3	2
67	302	3	5
67	316	3	1
67	303	3	6
67	309	3	2
67	224	6	3
67	308	3	2
67	317	3	3
67	311	3	2
67	310	3	4
67	306	3	2
67	314	3	4
67	312	3	2
67	15	6	1
67	210	6	3
67	320	3	9
67	321	3	4
67	327	3	1
67	326	3	4
67	215	6	1
67	323	3	5
67	223	6	1
67	328	3	2
67	13	6	1
67	148	6	1
67	319	3	1
67	322	3	1
67	338	3	1
67	334	3	5
67	337	3	1
67	332	3	4
67	330	3	6
67	331	3	4
67	333	3	6
67	339	3	4
67	335	3	4
67	336	3	2
67	346	3	5
67	347	3	2
67	344	3	1
67	341	3	2
67	345	3	3
67	176	6	2
67	342	3	1
67	343	3	1
68	27	3	4
68	23	6	10
68	37	6	7
68	67	6	13
68	69	6	9
68	111	6	3
68	132	6	65
68	125	6	17
68	129	6	43
68	51	6	24
68	102	3	6
68	201	6	399
68	208	6	122
68	34	6	692
68	91	6	1
68	174	6	44
68	78	6	104
68	173	6	6
68	25	3	2
68	43	6	37
68	94	6	1
68	145	6	13
68	123	6	61
68	140	6	22
68	100	6	4
68	46	6	41
68	79	6	18
68	159	6	3
68	185	6	21
68	136	6	6
68	54	6	8
68	110	6	51
68	105	6	60
68	104	6	94
68	75	6	73
68	58	3	4
68	98	6	33
68	150	6	13
68	204	6	13
68	187	6	19
68	30	3	3
68	230	6	4
68	82	6	17
68	120	6	28
68	40	3	2
68	205	6	11
68	164	6	15
68	89	3	2
68	65	3	4
68	20	6	64
68	33	6	19
68	186	6	11
68	41	6	12
68	44	6	19
68	103	6	51
68	167	6	23
68	216	6	15
68	88	6	14
68	83	3	5
68	73	6	27
68	178	6	5
68	38	6	51
68	113	6	30
68	112	6	34
68	74	6	5
68	101	6	22
68	108	6	30
68	28	6	40
68	156	6	5
68	170	6	25
68	118	6	22
68	152	6	6
68	106	6	21
68	154	6	1
68	31	6	20
68	99	6	14
68	139	6	30
68	179	6	13
68	183	6	6
68	42	6	15
68	243	6	24
68	17	6	25
68	222	6	14
68	151	6	29
68	158	6	25
68	18	3	1
68	127	6	18
68	160	6	12
68	181	6	8
68	144	6	155
68	35	6	11
68	64	6	8
68	134	6	12
68	130	6	10
68	11	3	1
68	122	6	14
68	219	6	15
68	14	6	15
68	238	6	70
68	182	6	6
68	32	6	11
68	96	6	26
68	66	6	34
68	229	6	8
68	195	6	24
68	141	6	14
68	226	6	4
68	149	6	9
68	161	6	17
68	246	3	3
68	237	6	17
68	247	3	5
68	76	6	10
68	248	3	3
68	245	3	4
68	228	6	7
68	251	3	6
68	197	6	9
68	155	6	20
68	157	6	12
68	168	6	7
68	253	3	3
68	153	6	4
68	249	3	4
68	200	6	7
68	48	6	5
68	107	6	8
68	220	6	10
68	36	6	9
68	193	6	7
68	250	3	1
68	202	6	10
68	252	3	2
68	196	6	8
68	172	6	7
68	169	6	3
68	244	3	2
68	63	6	3
68	72	6	5
68	189	6	2
68	255	3	1
68	218	6	3
68	90	6	7
68	62	6	7
68	194	6	2
68	117	6	24
68	267	3	3
68	29	6	21
68	264	3	3
68	266	3	5
68	131	6	2
68	53	6	8
68	265	3	6
68	217	6	1
68	97	6	9
68	213	6	5
68	57	6	16
68	262	3	1
68	86	6	17
68	261	3	3
68	263	3	4
68	236	6	6
68	80	6	2
68	148	6	2
68	135	6	2
68	184	6	9
68	52	6	10
68	177	6	2
68	242	6	1
68	59	6	5
68	85	6	2
68	114	6	4
68	278	3	3
68	276	3	4
68	275	3	4
68	231	6	1
68	273	3	1
68	277	3	4
68	55	6	4
68	272	3	3
68	279	3	3
68	274	3	5
68	239	6	7
68	280	3	1
68	24	6	8
68	271	3	3
68	109	6	11
68	180	6	5
68	288	3	6
68	284	3	2
68	285	3	3
68	286	3	5
68	166	6	7
68	287	3	4
68	233	6	1
68	289	3	2
68	93	6	2
68	300	3	11
68	295	3	10
68	163	6	4
68	234	6	4
68	298	3	5
68	294	3	4
68	190	6	3
68	232	6	1
68	227	6	1
68	71	6	5
68	299	3	5
68	293	3	4
68	297	3	4
68	296	3	1
68	21	6	2
68	292	3	2
68	119	6	2
68	92	6	1
68	165	6	1
68	188	6	5
68	302	3	7
68	308	3	4
68	312	3	4
68	314	3	2
68	317	3	3
68	311	3	3
68	142	6	1
68	310	3	8
68	318	3	2
68	307	3	3
68	206	6	5
68	316	3	3
68	210	6	2
68	309	3	8
68	313	3	5
68	235	6	3
68	304	3	5
68	305	3	4
68	306	3	3
68	126	6	1
68	303	3	1
68	124	6	2
68	325	3	6
68	322	3	3
68	326	3	5
68	320	3	9
68	13	6	2
68	203	6	1
68	328	3	9
68	319	3	7
68	321	3	8
68	327	3	5
68	207	6	1
68	223	6	5
68	60	6	1
68	324	3	9
68	133	6	1
68	209	6	3
68	240	6	4
68	323	3	4
68	331	3	10
68	334	3	2
68	332	3	5
68	333	3	1
68	336	3	4
68	339	3	8
68	335	3	5
68	338	3	6
68	330	3	3
68	329	3	1
68	337	3	1
68	211	6	1
68	346	3	6
68	342	3	7
68	345	3	5
68	344	3	3
68	343	3	3
68	347	3	4
68	341	3	3
69	27	3	10
69	23	6	37
69	37	6	49
69	67	6	25
69	68	6	9
69	20	6	158
69	105	6	41
69	124	6	21
69	140	6	63
69	92	6	12
69	131	6	96
69	101	6	25
69	34	6	296
69	193	6	29
69	88	6	21
69	108	6	59
69	15	6	51
69	163	6	13
69	136	6	65
69	11	3	5
69	145	6	21
69	21	6	23
69	235	6	22
69	228	6	16
69	103	6	44
69	33	6	32
69	198	6	21
69	177	6	43
69	210	6	37
69	13	6	66
69	109	6	18
69	81	6	131
69	46	6	25
69	197	6	22
69	158	6	34
69	123	6	63
69	58	3	8
69	74	6	4
69	227	6	19
69	104	6	79
69	138	3	3
69	96	6	48
69	141	6	56
69	14	6	81
69	237	6	31
69	114	6	70
69	165	6	48
69	194	6	11
69	86	6	25
69	173	6	35
69	175	6	53
69	76	6	26
69	71	6	69
69	60	6	46
69	113	6	20
69	65	3	3
69	208	6	26
69	41	6	92
69	55	6	19
69	54	6	29
69	53	6	29
69	36	6	26
69	150	6	13
69	142	6	35
69	93	6	25
69	43	6	40
69	83	3	4
69	129	6	59
69	85	6	34
69	32	6	29
69	64	6	28
69	233	6	26
69	151	6	28
69	91	6	85
69	120	6	24
69	51	6	63
69	102	3	1
69	89	3	6
69	135	6	5
69	152	6	12
69	216	6	31
69	178	6	22
69	160	6	16
69	203	6	26
69	97	6	37
69	238	6	7
69	236	6	39
69	121	6	5
69	63	6	25
69	98	6	85
69	179	6	18
69	35	6	48
69	219	6	13
69	130	6	41
69	29	6	41
69	125	6	36
69	128	6	21
69	28	6	30
69	172	6	21
69	48	6	15
69	220	6	14
69	52	6	28
69	215	6	19
69	38	6	20
69	230	6	20
69	57	6	8
69	99	6	50
69	24	6	20
69	78	6	29
69	185	6	41
69	211	6	9
69	166	6	16
69	222	6	14
69	234	6	41
69	17	6	48
69	157	6	45
69	122	6	55
69	188	6	7
69	18	3	1
69	82	6	18
69	66	6	82
69	223	6	20
69	200	6	25
69	186	6	17
69	79	6	50
69	112	6	12
69	153	6	30
69	202	6	35
69	201	6	24
69	174	6	15
69	156	6	19
69	205	6	25
69	40	3	1
69	206	6	7
69	62	6	5
69	226	6	51
69	224	6	16
69	72	6	20
69	110	6	52
69	133	6	13
69	207	6	14
69	117	6	53
69	161	6	5
69	149	6	23
69	25	3	3
69	100	6	17
69	213	6	11
69	196	6	53
69	59	6	20
69	217	6	35
69	30	3	2
69	134	6	21
69	204	6	38
69	94	6	16
69	107	6	31
69	239	6	28
69	246	3	9
69	249	3	4
69	118	6	44
69	139	6	9
69	247	3	8
69	168	6	19
69	242	6	7
69	191	6	41
69	245	3	5
69	119	6	24
69	251	3	9
69	244	3	9
69	250	3	7
69	255	3	3
69	155	6	24
69	126	6	9
69	176	6	22
69	248	3	2
69	154	6	15
69	127	6	13
69	111	6	15
69	44	6	21
69	182	6	14
69	190	6	8
69	253	3	3
69	73	6	28
69	187	6	20
69	148	6	22
69	106	6	9
69	47	6	10
69	169	6	11
69	31	6	19
69	170	6	18
69	137	6	30
69	184	6	28
69	195	6	12
69	164	6	13
69	167	6	28
69	231	6	1
69	132	6	8
69	75	6	13
69	240	6	29
69	262	3	5
69	144	6	9
69	265	3	4
69	261	3	5
69	264	3	4
69	180	6	6
69	266	3	5
69	159	6	34
69	229	6	8
69	232	6	7
69	263	3	4
69	183	6	6
69	267	3	1
69	80	6	17
69	214	6	6
69	273	3	4
69	272	3	5
69	274	3	3
69	275	3	5
69	209	6	15
69	280	3	4
69	277	3	5
69	181	6	13
69	276	3	4
69	271	3	3
69	192	6	7
69	279	3	2
69	90	6	5
69	283	3	2
69	285	3	5
69	289	3	3
69	189	6	5
69	287	3	6
69	286	3	4
69	284	3	2
69	298	3	10
69	300	3	6
69	299	3	5
69	297	3	10
69	294	3	2
69	295	3	6
69	42	6	8
69	147	6	1
69	243	6	7
69	293	3	4
69	296	3	3
69	218	6	3
69	292	3	3
69	84	6	1
69	304	3	4
69	313	3	8
69	303	3	4
69	317	3	3
69	310	3	8
69	311	3	3
69	307	3	5
69	305	3	5
69	318	3	5
69	314	3	1
69	302	3	6
69	306	3	1
69	312	3	3
69	308	3	4
69	316	3	2
69	320	3	6
69	324	3	6
69	327	3	2
69	328	3	3
69	323	3	2
69	319	3	5
69	326	3	2
69	321	3	3
69	325	3	3
69	322	3	2
69	337	3	4
69	339	3	8
69	331	3	6
69	332	3	3
69	335	3	1
69	333	3	3
69	329	3	5
69	338	3	5
69	330	3	1
69	336	3	1
69	342	3	7
69	346	3	3
69	343	3	2
69	344	3	3
69	341	3	3
69	347	3	4
69	345	3	7
71	66	6	83
71	35	6	28
71	198	6	147
71	132	6	64
71	177	6	642
71	235	6	36
71	191	6	82
71	137	6	33
71	186	6	8
71	80	6	15
71	48	6	9
71	25	3	6
71	114	6	261
71	136	6	62
71	81	6	563
71	226	6	23
71	13	6	155
71	149	6	24
71	124	6	90
71	131	6	360
71	150	6	9
71	64	6	48
71	117	6	128
71	210	6	139
71	31	6	38
71	57	6	8
71	20	6	172
71	102	3	6
71	240	6	4
71	216	6	185
71	233	6	32
71	223	6	32
71	23	6	50
71	227	6	58
71	209	6	27
71	90	6	15
71	154	6	7
71	79	6	58
71	40	3	3
71	27	3	10
71	182	6	19
71	193	6	31
71	11	3	5
71	58	3	14
71	34	6	346
71	30	3	7
71	41	6	44
71	129	6	61
71	112	6	9
71	51	6	24
71	157	6	34
71	69	6	69
71	60	6	89
71	134	6	30
71	160	6	37
71	110	6	41
71	24	6	30
71	18	3	3
71	133	6	57
71	127	6	14
71	74	6	9
71	65	3	5
71	15	6	228
71	76	6	29
71	236	6	56
71	189	6	26
71	138	3	2
71	175	6	49
71	88	6	27
71	219	6	17
71	83	3	6
71	141	6	43
71	229	6	23
71	85	6	60
71	202	6	41
71	190	6	8
71	232	6	12
71	188	6	17
71	17	6	33
71	172	6	35
71	156	6	20
71	96	6	40
71	180	6	11
71	152	6	12
71	178	6	22
71	86	6	41
71	43	6	11
71	203	6	62
71	120	6	60
71	98	6	13
71	67	6	3
71	89	3	1
71	53	6	20
71	185	6	1
71	135	6	7
71	82	6	21
71	195	6	16
71	105	6	12
71	101	6	42
71	118	6	36
71	196	6	20
71	33	6	30
71	206	6	8
71	123	6	55
71	207	6	30
71	44	6	14
71	126	6	1
71	173	6	66
71	28	6	17
71	181	6	5
71	113	6	17
71	104	6	46
71	108	6	29
71	228	6	21
71	204	6	2
71	247	3	14
71	78	6	8
71	145	6	27
71	37	6	11
71	252	3	7
71	21	6	6
71	249	3	2
71	151	6	11
71	194	6	2
71	75	6	13
71	246	3	11
71	251	3	6
71	255	3	5
71	244	3	6
71	208	6	5
71	245	3	4
71	237	6	28
71	253	3	1
71	248	3	8
71	72	6	4
71	32	6	8
71	62	6	11
71	92	6	1
71	213	6	6
71	107	6	48
71	84	6	3
71	250	3	4
71	201	6	11
71	14	6	9
71	205	6	6
71	174	6	8
71	47	6	11
71	161	6	4
71	167	6	6
71	63	6	3
71	224	6	2
71	266	3	6
71	262	3	4
71	158	6	23
71	265	3	9
71	242	6	2
71	263	3	4
71	144	6	4
71	200	6	9
71	267	3	6
71	164	6	20
71	111	6	5
71	168	6	15
71	264	3	1
71	217	6	1
71	192	6	38
71	261	3	5
71	55	6	2
71	231	6	1
71	215	6	1
71	163	6	10
71	54	6	6
71	273	3	6
71	275	3	3
71	36	6	17
71	280	3	4
71	142	6	1
71	278	3	2
71	139	6	5
71	274	3	3
71	271	3	4
71	276	3	1
71	130	6	2
71	140	6	10
71	272	3	4
71	29	6	7
71	277	3	4
71	179	6	14
71	279	3	1
71	243	6	2
71	94	6	3
71	222	6	6
71	287	3	9
71	284	3	7
71	283	3	5
71	288	3	15
71	285	3	5
71	289	3	7
71	286	3	2
71	220	6	12
71	106	6	8
71	169	6	15
71	294	3	4
71	295	3	9
71	292	3	1
71	297	3	5
71	299	3	10
71	300	3	3
71	238	6	2
71	293	3	8
71	45	6	1
71	170	6	4
71	99	6	3
71	68	6	5
71	296	3	2
71	197	6	5
71	298	3	3
71	184	6	1
71	52	6	3
71	313	3	10
71	302	3	6
71	309	3	8
71	303	3	7
71	318	3	8
71	317	3	2
71	310	3	1
71	316	3	3
71	312	3	8
71	308	3	8
71	122	6	1
71	307	3	12
71	311	3	3
71	305	3	6
71	314	3	2
71	304	3	2
71	128	6	3
71	109	6	3
71	100	6	2
71	159	6	1
71	306	3	1
71	328	3	4
71	183	6	1
71	321	3	13
71	320	3	16
71	325	3	4
71	322	3	7
71	324	3	8
71	323	3	4
71	326	3	3
71	319	3	7
71	211	6	3
71	116	6	1
71	327	3	4
71	187	6	3
71	103	6	1
71	125	6	5
71	335	3	7
71	331	3	12
71	338	3	6
71	330	3	3
71	329	3	7
71	334	3	3
71	339	3	9
71	336	3	8
71	333	3	3
71	332	3	1
71	97	6	1
71	337	3	1
71	346	3	4
71	345	3	9
71	342	3	11
71	343	3	2
71	341	3	7
71	344	3	1
72	106	6	19
72	107	6	30
72	108	6	42
72	109	6	111
72	63	6	66
72	67	6	12
72	128	6	18
72	20	6	92
72	112	6	12
72	176	6	66
72	226	6	17
72	64	6	37
72	14	6	445
72	194	6	66
72	30	3	5
72	44	6	12
72	111	6	126
72	96	6	34
72	53	6	29
72	18	3	5
72	141	6	40
72	181	6	12
72	46	6	33
72	155	6	7
72	173	6	21
72	41	6	19
72	99	6	118
72	180	6	4
72	85	6	38
72	166	6	16
72	195	6	9
72	113	6	21
72	214	6	37
72	86	6	24
72	54	6	19
72	28	6	14
72	123	6	52
72	204	6	24
72	140	6	31
72	157	6	10
72	79	6	51
72	224	6	174
72	34	6	205
72	153	6	56
72	122	6	277
72	25	3	5
72	65	3	4
72	88	6	13
72	32	6	36
72	58	3	6
72	101	6	28
72	172	6	26
72	145	6	72
72	120	6	51
72	154	6	13
72	66	6	40
72	93	6	50
72	215	6	15
72	126	6	50
72	220	6	14
72	125	6	18
72	52	6	102
72	213	6	38
72	129	6	70
72	27	3	7
72	110	6	73
72	51	6	19
72	47	6	2
72	31	6	28
72	234	6	41
72	190	6	3
72	38	6	7
72	117	6	63
72	83	3	8
72	136	6	33
72	97	6	37
72	59	6	52
72	150	6	13
72	218	6	3
72	168	6	5
72	89	3	4
72	193	6	27
72	73	6	25
72	11	3	5
72	134	6	28
72	76	6	9
72	75	6	22
72	185	6	135
72	169	6	29
72	33	6	34
72	55	6	5
72	23	6	20
72	43	6	25
72	189	6	10
72	149	6	23
72	237	6	18
72	178	6	27
72	160	6	19
72	91	6	8
72	105	6	18
72	104	6	13
72	48	6	10
72	102	3	1
72	94	6	9
72	158	6	25
72	151	6	14
72	177	6	14
72	133	6	7
72	139	6	7
72	152	6	7
72	69	6	20
72	40	3	1
72	161	6	14
72	159	6	15
72	232	6	6
72	35	6	55
72	81	6	8
72	179	6	8
72	138	3	1
72	42	6	15
72	118	6	6
72	60	6	17
72	80	6	10
72	242	6	25
72	229	6	9
72	216	6	21
72	174	6	17
72	130	6	37
72	202	6	23
72	236	6	19
72	251	3	2
72	255	3	3
72	250	3	3
72	57	6	11
72	217	6	4
72	248	3	3
72	187	6	10
72	131	6	11
72	244	3	6
72	206	6	16
72	200	6	6
72	62	6	8
72	132	6	11
72	246	3	7
72	249	3	3
72	184	6	55
72	205	6	5
72	247	3	4
72	71	6	4
72	17	6	38
72	208	6	12
72	103	6	19
72	253	3	3
72	82	6	11
72	201	6	4
72	78	6	26
72	182	6	7
72	219	6	6
72	68	6	5
72	238	6	5
72	156	6	14
72	209	6	3
72	100	6	3
72	164	6	8
72	191	6	5
72	198	6	6
72	210	6	7
72	13	6	9
72	239	6	13
72	175	6	11
72	245	3	1
72	163	6	7
72	197	6	7
72	263	3	3
72	165	6	1
72	98	6	19
72	265	3	3
72	186	6	5
72	235	6	1
72	24	6	8
72	114	6	2
72	92	6	1
72	261	3	2
72	266	3	3
72	230	6	4
72	147	6	2
72	222	6	8
72	203	6	2
72	240	6	6
72	267	3	1
72	264	3	1
72	276	3	2
72	280	3	7
72	275	3	3
72	277	3	1
72	278	3	4
72	273	3	2
72	279	3	3
72	271	3	7
72	228	6	4
72	37	6	3
72	274	3	2
72	183	6	4
72	196	6	11
72	188	6	6
72	29	6	3
72	124	6	9
72	272	3	4
72	127	6	14
72	36	6	14
72	285	3	4
72	286	3	2
72	287	3	3
72	21	6	9
72	288	3	5
72	243	6	1
72	283	3	2
72	284	3	3
72	135	6	4
72	167	6	3
72	289	3	4
72	15	6	7
72	74	6	7
72	90	6	6
72	296	3	3
72	211	6	2
72	297	3	5
72	295	3	5
72	292	3	4
72	144	6	2
72	293	3	3
72	300	3	2
72	299	3	1
72	298	3	3
72	294	3	2
72	313	3	6
72	317	3	4
72	312	3	6
72	310	3	8
72	307	3	4
72	318	3	4
72	305	3	2
72	302	3	7
72	311	3	2
72	304	3	2
72	308	3	3
72	303	3	2
72	309	3	4
72	306	3	2
72	316	3	3
72	314	3	3
72	170	6	5
72	322	3	4
72	326	3	1
72	327	3	6
72	319	3	3
72	324	3	4
72	321	3	2
72	320	3	7
72	142	6	1
72	323	3	7
72	121	6	2
72	325	3	2
72	332	3	2
72	339	3	7
72	329	3	2
72	336	3	2
72	338	3	5
72	334	3	3
72	192	6	3
72	331	3	7
72	330	3	4
72	227	6	3
72	333	3	2
72	337	3	5
72	335	3	2
72	341	3	6
72	345	3	3
72	342	3	4
72	346	3	7
72	223	6	1
72	347	3	2
72	207	6	1
72	343	3	1
73	134	6	21
73	54	6	60
73	91	6	247
73	174	6	39
73	14	6	25
73	165	6	124
73	34	6	298
73	117	6	24
73	197	6	157
73	102	3	4
73	158	6	14
73	100	6	6
73	172	6	11
73	74	6	7
73	93	6	93
73	35	6	15
73	31	6	30
73	103	6	44
73	216	6	23
73	118	6	108
73	83	3	8
73	155	6	133
73	148	6	274
73	11	3	3
73	238	6	8
73	228	6	8
73	166	6	191
73	167	6	27
73	20	6	107
73	32	6	9
73	202	6	35
73	92	6	57
73	204	6	51
73	65	3	3
73	25	3	1
73	129	6	30
73	105	6	33
73	121	6	66
73	28	6	10
73	236	6	32
73	53	6	66
73	201	6	56
73	181	6	13
73	30	3	5
73	41	6	17
73	101	6	16
73	211	6	33
73	57	6	13
73	23	6	34
73	43	6	36
73	36	6	15
73	29	6	43
73	94	6	59
73	237	6	17
73	40	3	2
73	17	6	16
73	79	6	28
73	58	3	5
73	178	6	10
73	68	6	27
73	89	3	3
73	38	6	65
73	27	3	3
73	113	6	16
73	82	6	14
73	108	6	26
73	72	6	25
73	47	6	9
73	233	6	2
73	185	6	60
73	232	6	6
73	184	6	16
73	96	6	29
