1192344	1484454	1278	1
4151795	4217124	1278	1
4286840	9713372	121	1
4286840	1798468	121	1
4286840	11697583	121	1
4286840	946041	121	1
4286840	3445413	121	1
4286840	2644187	121	1
4286840	5621105	121	1
4286840	7113531	121	1
4286840	4766640	121	1
4286840	5746004	121	1
4286840	3455057	121	1
4286840	2453656	121	1
4286840	7385532	121	1
4286840	1720034	1554	1
4286840	2152441	2070	1
4286840	3806631	121	2
4286840	2767727	1554	1
4286840	5746004	1554	1
4286840	2921423	121	1
4286840	4812271	2070	1
4286840	522588	121	1
4286840	3037490	121	1
4286840	4373026	121	1
4286840	285032	121	1
4286840	261523	121	1
4286840	4183586	121	1
4286840	2538880	121	1
4286840	4326196	121	1
4286840	1877120	121	1
4286840	3172068	121	1
4286840	5235778	121	1
4286840	5280980	121	1
4286840	2139799	121	1
4286840	7359203	121	1
4286840	3361694	121	1
4286840	12134697	121	1
4286840	7475141	121	1
4286840	4935456	1554	1
4286840	8248647	121	1
4286840	6403128	121	1
4286840	10778882	121	1
4286840	7089253	1554	1
4286840	8819920	121	1
4286840	9898843	121	1
4286840	2419272	121	1
4286840	9249139	121	1
4286840	3952111	121	1
4286840	4155603	1554	1
4286840	10259872	121	1
4286840	5792996	121	1
3826066	10099106	1280	1
3826066	4054585	3	1
3826066	1006390	2569	1
3826066	3565569	1277	2
1675349	4217124	922	1
4335158	2697236	2234	1
4335158	1006390	2569	1
4335158	1010574	1280	1
4335158	3565569	1277	1
4335158	6077386	1280	1
480541	15388802	2234	1
4183586	5664208	2234	1
4183586	10835062	2269	1
4183586	12769767	2269	1
4183586	10485094	1282	1
4183586	1006390	2569	2
4697358	67900	2238	1
4697358	3565569	1277	2
4697358	10141025	17	1
4697358	10141025	3	1
4697358	335795	2263	1
4697358	12767229	2275	1
4981879	7738442	933	1
4226177	2098184	2234	1
4226177	9046761	2275	1
4226177	1141384	1282	1
4226177	12767229	2275	1
4226177	11329274	2275	1
4743719	12914404	1664	1
4743719	6326524	2234	1
4743719	3565569	1277	2
4743719	12767229	2275	1
4743719	1006390	2569	1
2768976	1591545	0	1
2768976	3462157	2261	1
2768976	12035277	2234	1
2768976	10463610	1282	1
4536882	7142801	2576	1
4536882	10514689	2234	1
4536882	3565569	1277	2
4536882	1006390	2569	1
4536882	870541	1631	1
4536882	5140876	2236	1
4536882	14898094	2270	1
4536882	4269188	1631	1
4536882	11090317	2270	1
4536882	2028827	2241	1
2647050	6044230	1280	1
4703838	2103490	1278	1
3119936	991035	155	1
3119936	1146504	155	1
3119936	2041960	155	1
4942850	4259060	164	1
4473187	6089207	2234	1
4473187	6089207	2238	1
4473187	3565569	1277	4
4717556	2775707	1515	1
4536882	11459172	2275	1
4536882	14325290	2234	1
4536882	67900	2238	1
4637577	3551295	1514	1
496999	1117383	1515	1
496999	1877120	1515	1
496999	5746004	1515	1
4786288	10463610	1282	1
4786288	9086379	1307	1
4786288	12932319	2234	1
4786288	1005787	1689	1
4786288	3565569	1277	2
4786288	446893	0	1
4575410	8478729	1515	1
4935456	3462157	2261	1
4935456	446893	0	1
4935456	10463610	1282	1
4935456	12829823	2234	1
4935456	3565569	1277	1
4935456	2457961	2261	1
4601482	10732735	1471	1
4511436	7014039	1282	1
4511436	127682	2234	1
4511436	446893	0	2
4511436	2457961	2261	1
4511436	3565569	1277	2
4832444	3565569	1277	1
4832444	3462157	2261	1
4832444	10554525	2234	1
639375	1006390	2569	1
639375	13036056	1280	1
639375	322966	2234	1
639375	7420486	2269	2
639375	14910795	1280	1
639375	12769767	2269	1
639375	10485094	1282	1
639375	10835062	2269	1
4878130	5010907	2234	1
2298893	6112885	1515	1
1333035	5895042	1515	1
824869	939106	1515	1
4373026	13225608	1280	1
4373026	10993367	2268	1
4373026	393764	1280	1
4507286	4259060	1278	1
2935405	3455057	1278	1
4911987	3565569	1277	2
716787	1146504	1278	1
4920397	1231883	1515	1
4920397	3702086	1515	1
4858124	4232488	1515	1
1858157	4732799	2455	1
1858157	12330218	2455	1
1858157	15972873	2455	1
1858157	7947011	2455	1
1858157	11820444	2455	1
1858157	2468185	661	1
1858157	10751978	2455	1
1858157	2367313	2455	1
1858157	4015105	2455	1
1858157	449150	661	1
1858157	7367045	1737	1
1858157	9788207	2455	1
1858157	13712026	2455	1
1858157	333283	2455	1
1858157	1544375	2455	1
1858157	4632213	2455	1
4619827	14401717	2455	1
4498375	446893	0	1
4498375	3565569	1277	1
4624107	5873764	2439	1
4624107	3061257	2455	1
4624107	5873764	2455	1
4736186	870541	1631	1
4736186	3565569	1277	2
4682001	1694233	2455	1
4791299	3462157	2261	1
4791299	69089	2234	1
4791299	3565569	1277	1
4791299	1988216	2238	1
4791299	10463610	1282	1
4732799	1858157	2455	1
4971889	3565569	1277	3
4971889	2457961	2261	1
4971889	9086379	1307	2
4971889	9111183	2238	3
4795472	375709	3	1
4795472	1515438	0	1
4795472	3565569	1277	2
604391	530359	1515	1
4886646	505571	1515	1
4950290	10617501	1278	1
4033796	6951385	1515	1
4598394	11288159	1278	1
4718089	4606122	1515	1
4604897	4785198	2455	1
2569563	3565569	1277	1
2569563	446893	0	1
2569563	7367045	244	2
2569563	5165909	2234	1
4601813	2457961	2261	1
4601813	3462157	2261	1
4601813	10612900	2236	1
4601813	3565569	1277	1
4601813	446893	0	1
4601813	10612900	2234	1
4909064	67900	2238	1
4909064	3525405	2234	1
4909064	3565569	1277	2
4477934	8475197	2455	1
4920896	797259	2234	1
4920896	239747	2236	1
4920896	7142801	2576	1
687616	1624743	1278	1
3186094	12253125	1515	1
46624	357991	2269	2
46624	10993367	2269	1
46624	11300028	2234	1
4633461	870541	1631	1
4633461	3565569	1277	2
4633461	7142801	2576	1
4633461	1291701	2234	1
4632213	1858157	2455	1
5010907	4878130	1515	1
5010907	8219395	1515	1
5010907	11786526	1515	1
5010907	3823685	1515	1
4764909	4406883	173	1
4295722	1988720	1493	1
230999	8385037	1515	1
3905968	4033796	2234	1
4878058	8416000	1278	1
4199422	12585592	1280	1
4199422	11032596	1280	1
837580	1006390	2569	2
837580	1101477	1280	1
837580	970964	2234	1
5036828	78736	2234	1
286835	6012699	1515	1
4785198	122608	661	1
4785198	12301681	1481	1
4785198	1086364	1466	2
4785198	8551022	2455	1
4785198	16073087	677	1
4785198	5873764	2439	1
4785198	13347447	2455	2
4785198	8357196	70	1
4785198	5873764	2455	1
4785198	12489901	70	1
4785198	10891685	1481	1
4785198	8917974	1389	1
4785198	449150	661	1
4785198	12782364	70	1
4785198	7983548	1481	1
4785198	5400409	1389	1
4612954	7367045	2386	1
4611888	3565569	1277	1
4611888	1006390	2569	1
4611888	7420486	2269	1
4611888	1894037	2234	1
4611888	12769767	2269	1
4611888	6227673	2269	1
4611888	10485094	1282	1
4613854	6251572	2271	1
4613854	13818045	2275	1
4613854	1290937	1278	1
4613854	7515592	2271	1
4613854	4261845	1278	1
4613854	6747994	2234	1
4613854	3565569	1277	4
4613854	1006390	2569	3
4546361	7367045	1737	1
2139799	10041615	2269	1
2139799	2462832	2234	1
2139799	582561	1280	1
2139799	11329274	2275	1
2139799	10849529	1661	1
2139799	6377645	1661	1
2139799	10875539	244	2
2139799	8003975	8	1
2139799	13072965	2269	1
2139799	5555200	2270	1
2139799	1923454	244	1
2139799	5290694	2241	1
2139799	6377645	1637	1
2139799	16094332	2275	1
2139799	11380696	34	1
2139799	9367271	1282	1
2139799	11737908	2275	1
2139799	1088409	236	1
2139799	13984481	2242	1
2139799	10078356	1278	1
2139799	14222129	937	1
2139799	9464165	228	1
2139799	14945300	1280	1
2139799	142984	1278	1
2139799	4286840	1647	1
2139799	870541	1631	1
2139799	8299365	1290	1
2139799	5716714	1637	1
2139799	12604199	2269	1
2139799	11066015	1278	1
2139799	2217622	2242	1
2139799	6492082	2236	1
4530838	4231440	2234	1
4530838	6585843	2275	1
4530838	14781958	2275	1
4530838	3565569	1277	2
4473187	2048115	2236	1
4473187	3462157	2261	1
4473187	15972717	2234	1
4473187	6778499	2238	2
1123759	3766985	110	1
1600336	4043509	2234	1
1648883	4011065	517	1
1648883	5208687	1515	1
1648883	7475141	1515	1
4606122	4718089	2234	1
4606122	3565569	1277	1
4850000	7458505	2234	1
4850000	3565569	1277	2
4808002	3565569	1277	3
4808002	1885067	2234	1
4580436	1506113	2234	1
4580436	13276809	2269	1
4580436	3565569	1277	2
4580436	15617282	1280	1
4580436	14339115	1278	1
4580436	1006390	2569	1
4580436	10485094	1282	1
4508052	3565569	1277	5
4508052	353144	2234	1
4508052	870541	1631	1
4508052	7142801	2576	1
4857433	6585843	2439	1
4545788	5216527	2275	1
4545788	67900	2238	1
4545788	3565569	1277	1
4545788	7608014	2234	1
4545788	12914404	1664	1
4841641	3565569	1277	1
4841641	15055446	2234	1
4841641	446893	0	1
4841641	9086379	1307	1
4597197	7619948	2234	1
4597197	15708880	2270	1
4742654	570137	2236	2
4742654	570137	2234	1
4742654	446893	0	2
4928429	837580	1278	1
4766640	3565569	1277	5
4967651	2619492	1278	1
4660885	7398051	1515	1
4498653	1295154	1663	1
4942953	3565569	1277	2
4942953	11375693	1291	1
4942953	9050655	2234	1
4942953	3462157	2261	1
1182545	4672764	1278	1
4672764	3462157	2261	1
4672764	3565569	1277	4
4672764	6778499	2234	1
4672764	6778499	2238	2
4906216	8281270	2455	1
4906216	15882304	51	2
3551295	3462157	2275	1
3551295	4280224	236	1
3551295	825171	1280	1
3551295	7515592	2271	1
3551295	7045198	3	1
4631533	6117460	2455	1
4631533	4857433	2455	1
4968581	10846482	2455	1
4492989	14458072	2268	1
4492989	1006390	2569	1
4492989	95533	3	1
4492989	158045	1280	1
4492989	7666282	1280	1
4492989	3565569	1277	1
4902278	10619951	1389	1
4658641	1690346	1515	1
4658641	5824228	1515	1
4529213	2072541	1515	1
4685589	11558624	1709	1
4685589	1870233	1709	2
4685589	1006390	1798	1
4685589	10485094	132	1
4685589	8960104	147	1
4685589	3828779	1862	1
4685589	3565569	127	1
4939264	5636624	1515	1
4217124	1675349	2223	1
4217124	10485094	2217	1
4217124	12126716	1068	1
4217124	10877662	941	1
4217124	1006390	819	1
4217124	10835062	1068	1
4217124	3565569	2216	1
4799028	10042953	327	1
4799028	13313704	51	1
4799028	13492149	2455	1
4799028	2645672	325	1
4970762	7367045	1737	2
4697260	5636624	2263	1
4969272	2828103	1515	1
4969272	4812271	1515	1
4901359	3565569	1277	2
5022351	1090274	2234	1
5022351	446893	0	1
5022351	7014039	1282	1
5022351	9086379	1307	1
5022351	3565569	1277	1
3112395	12491973	1278	1
4960618	7683952	1515	1
4812271	3565569	1277	3
4811267	6316552	1278	1
5659840	2921423	1515	1
5659840	3500247	1515	1
5659840	6318883	1515	1
5659840	5208687	1515	1
5659840	1441900	1515	1
5659840	10382278	1515	1
5580332	2767727	2275	1
5336281	10485094	1282	2
5336281	2857307	2234	1
5336281	2811330	2269	1
5336281	3565569	1277	2
991035	5386695	2234	1
991035	6778499	2238	1
5550720	9732961	1515	1
1966173	1904250	2549	1
1966173	13168105	2566	1
1966173	8370777	2566	1
1966173	449150	601	1
1966173	8457402	2566	1
1966173	2981369	2005	1
1966173	5873764	2553	2
1966173	15052388	2566	1
1966173	15347061	2566	1
1966173	12272424	2566	1
1966173	5804589	355	1
1966173	9565418	2566	1
2588348	870541	1631	1
5575215	6778499	2234	1
5575215	6778499	2238	2
5094459	3565569	1277	2
5094459	10051277	2234	1
5094459	446893	0	1
5094459	9086379	1307	1
5235778	3565569	1277	2
5456285	3167895	2234	1
5456285	3565569	1277	1
5456285	67900	2238	1
5583849	6387342	17	1
5583849	2811330	2269	1
5583849	3565569	1277	2
5583849	11949253	2234	1
5583849	1006390	2569	2
5583849	10485094	1282	2
1647427	446893	0	1
1647427	1573829	2234	1
5317055	1441900	1515	1
5657988	5583849	1515	1
5287945	5280517	1278	1
679702	7982033	1515	1
3551295	6386572	1280	1
3551295	2385170	1280	1
1371316	8783459	1515	1
5208687	1648883	2234	1
5208687	7330383	2269	1
5165909	2569563	1515	1
1258114	9086379	1307	1
1258114	15664002	2234	1
1258114	6089207	2238	1
1258114	7014039	1282	1
4326196	1006390	2569	2
4326196	12173417	937	2
4326196	15285745	1631	2
4326196	4286840	1647	1
3749418	6089207	2238	1
3749418	12173417	937	1
3749418	136973	2264	1
3749418	1417672	2275	1
5430582	1764067	2453	1
5430582	11370585	1386	1
5430582	12242429	1386	1
2645672	4176573	1515	1
2645672	4597197	1515	1
2645672	9478114	1515	1
2645672	3633115	1515	1
2645672	4799028	2617	1
2645672	593426	1515	1
2645672	340567	1515	1
5542931	1006390	2569	1
5542931	10485094	1282	1
5542931	7065026	2234	1
5542931	10993367	2269	1
5542931	3565569	1277	2
5542931	357991	2269	1
5625244	5252693	1515	1
5069455	3565569	1277	2
5069455	67900	2238	1
5069455	10181890	2234	1
5441362	3445413	1278	1
5269905	15644336	1631	1
5269905	14297148	204	1
5269905	3565569	1277	1
5312871	2265492	2549	1
5312871	15882304	1414	1
5213640	11702086	1515	1
5456027	6460046	1278	1
5456027	978046	1631	1
5456027	3565569	1277	2
5456027	5873764	2275	2
522588	553401	2234	1
522588	67900	2238	1
522588	1141384	1282	1
522588	12767229	2275	1
5594623	1132293	1515	1
5294643	10846482	2455	1
5309290	3806631	202	1
261523	2892970	2269	1
261523	4286840	1647	1
261523	1006390	2569	1
261523	1870233	2269	1
261523	4043509	2234	1
261523	10485094	1282	1
5363196	7142801	2576	1
5363196	870541	1631	1
5363196	3565569	1277	2
5363196	5954856	2234	1
5235778	6775373	1631	1
5235778	1006390	2569	1
5235778	4054585	3	1
5235778	4286840	1647	1
5235778	15756021	2268	1
101700	7542323	1515	1
101700	950457	1515	1
101700	5792996	1515	1
5636624	4939264	2234	1
5636624	3565569	1277	2
5636624	1096080	1631	1
5050150	3565569	1277	2
720710	12366225	3	1
5308487	6305599	1278	1
5396642	4259060	1278	1
5242438	9786893	1280	1
5486801	7738442	416	1
3474725	4262057	1278	1
5562088	1002313	1278	1
4766640	3462157	2261	1
4766640	1006390	2569	2
4766640	522581	2234	1
4766640	6778499	2238	2
4766640	644694	2236	1
5155715	9446780	2455	1
5216527	2377248	1387	1
5216527	5252693	1387	1
5216527	5456027	1387	1
5216527	4545788	1387	1
5216527	7982033	1387	1
5216527	8407844	1387	1
5216527	9249139	1387	1
5216527	11003909	1387	1
5216527	6488091	1387	1
5216527	4580436	1387	1
5216527	6773131	1387	1
5216527	2224397	1387	1
5216527	5792996	1387	1
5216527	4613854	1387	1
5216527	295536	1387	1
5456027	67900	2238	1
5456027	5216527	2275	1
321415	3565569	1277	2
321415	1006390	2569	1
321415	357991	2268	1
321415	15756021	2268	1
321415	6775373	1631	1
321415	2645861	2234	1
5077633	3565569	1277	2
5077633	1515438	0	2
5077633	375709	3	1
5290694	2139799	1518	1
5620430	6205119	1515	1
1694233	14907614	2455	2
1694233	11530223	2455	1
1694233	14907614	2439	2
5671870	1006390	2569	1
5671870	10835062	2269	1
5671870	1694848	2234	1
5671870	10485094	1282	1
5671870	1483786	1280	1
5671870	3565569	1277	3
5588420	4226177	1389	1
5588420	4326196	1389	1
5588420	2453656	2455	1
5066206	6827781	1471	1
5435406	2768976	1515	1
512018	2037235	155	1
859434	6403128	1515	1
4508052	8006197	2234	1
4508052	446893	0	3
5331829	4766640	1278	1
384559	4672764	2263	1
5374333	7578927	2234	1
5432063	5888774	1280	1
5621105	1006390	2569	2
5621105	1880820	2234	1
5280517	8178958	2234	1
5280517	10463610	1282	1
5280517	446893	0	1
5280517	3565569	1277	2
5280517	9086379	1307	1
2540474	3708538	1515	1
2540474	1798468	1515	1
5216279	9974743	1278	1
5625297	3077804	1280	1
5625297	1259677	1280	1
5625297	1031946	2234	1
5625297	3565569	1277	1
5386695	991035	1515	1
5227647	10819391	1383	1
5400409	4785198	2275	1
5159603	1006390	2569	1
5159603	897292	205	1
5159603	13276809	2269	1
5159603	3565569	1277	3
5159603	10485094	1282	1
5555200	9496874	1386	1
5555200	9785603	1386	1
5555200	2139799	1386	1
5555200	3236476	1386	1
5555200	9758318	1386	1
5555200	12895318	1386	1
5555200	5989856	1386	1
5555200	894624	1386	1
5555200	4508052	1386	1
5555200	9713372	1386	1
5456206	3581516	2234	1
5456206	3565569	1277	2
5456206	10485094	1282	1
5456206	1006390	2569	2
5648814	7056583	2234	1
5648814	446893	0	1
5648814	3565569	1277	1
5230085	6951385	1515	1
5205622	7101114	1515	1
4511436	7515592	2271	1
4511436	101700	2571	1
5684505	593426	1278	1
5166016	5105615	1515	1
5425912	112468	1280	1
5425912	1006390	2569	1
5425912	3565569	1277	3
5425912	14396959	1280	1
5253240	211172	1515	1
5645192	3565569	1277	3
5645192	2457961	2261	1
5645192	1676360	2234	1
5645192	446893	0	3
5645192	9086379	1307	1
5271199	1670661	2234	1
5271199	3565569	1277	3
5252693	67900	2238	1
5252693	5216527	2275	1
5252693	3565569	1277	2
5252693	11329274	2275	1
5252693	15878106	2234	1
5052899	10485094	1282	1
5052899	3565569	1277	2
5052899	357991	2269	1
5052899	9219985	2264	1
1665092	13275092	155	1
1665092	1463673	155	1
5557699	5873764	2439	1
900853	4133034	1479	1
900853	8654802	676	1
5600890	7836442	1515	1
5442357	7367045	1737	2
5320612	446893	0	1
5320612	1200275	2234	1
5320612	9987150	2275	1
5320612	3565569	1277	1
5320612	6585843	2275	1
5280980	3565569	1277	2
5280980	10993367	2269	1
5280980	1006390	2569	2
5280980	7330383	2269	1
5280980	7420486	2269	1
5280980	11177245	2234	1
5280980	10485094	1282	1
5320612	3514917	322	1
5320612	3565569	1377	1
5320612	6089207	324	1
5320612	15167017	2455	1
5320612	15285745	49	1
5320612	12173417	35	1
5664208	4183586	1515	1
5586633	10253793	1515	1
4971889	3250907	2234	1
566918	6229242	1515	1
508686	9249139	1515	1
5157716	2072209	2455	1
5439475	11892655	529	1
5439475	11892655	2618	1
5491225	11418560	2234	2
5491225	3565569	1277	1
5677135	1369129	1389	1
5677135	7825128	2455	1
5677135	6197678	1389	1
5558396	3565569	1277	3
5558396	10485094	1282	1
5558396	1006390	2569	2
5558396	1369160	2234	1
5558396	7420486	2269	1
5558396	10835062	2269	1
5625952	4380159	1515	1
5586788	6350224	2275	1
5586788	3565569	1277	2
5586788	8922833	2234	1
5586788	8824430	0	2
5231794	13276809	2269	1
5231794	10485094	1282	1
5231794	3565569	1277	3
5231794	1006390	2569	2
5231794	2055518	2264	1
5105615	3565569	1277	3
5105615	109724	2234	1
5105615	870541	1631	1
5105615	11090317	2270	1
5105615	15708880	2270	1
2950594	8577633	2269	1
2950594	95533	3	1
2950594	13072965	2269	1
2950594	10485094	1282	1
730940	951134	2234	1
3918608	3514917	2234	1
2357994	8577633	2269	1
2357994	9626185	2234	1
158045	4492989	1278	1
5293014	2571155	1278	1
4743719	67900	2238	1
4743719	6775373	1631	1
1798468	327127	1280	1
1798468	4068584	1280	1
6112885	4054585	3	1
6112885	7420486	2269	1
1676360	5645192	1515	1
1676360	2343815	1515	1
1676360	991035	1515	1
2210114	3250414	1383	1
2210114	10175599	1383	1
2210114	2343815	1383	1
5968749	1006390	2569	1
5968749	10485094	1282	1
5968749	3565569	1277	2
5968749	7427599	2571	1
5968749	10835062	2269	1
5888774	5432063	1278	1
5888774	12878157	1278	1
5888774	3565569	1277	2
5888774	10485094	1282	2
5888774	10041615	2269	1
5888774	1374716	2234	1
5888774	1006390	2569	2
5888774	12206663	1278	1
5888774	214228	1278	1
5888774	8920893	1278	1
5824228	12455393	2234	1
5824228	10835062	2269	1
5824228	10485094	1282	1
5824228	3565569	1277	3
5824228	1006390	2569	3
3259849	6227673	2269	1
3259849	10485094	1282	1
3259849	359675	2234	1
3259849	2028827	2241	1
3259849	10835062	2269	1
3259849	3928893	17	1
4606122	12173417	35	1
4606122	1086364	1467	1
4606122	3565569	1377	1
4606122	10678509	2455	1
4606122	1006390	653	1
4606122	95533	1457	1
5839238	1600336	1515	1
6008819	3551295	1515	1
2144721	6813957	2234	1
2144721	2981849	17	1
6048099	2614166	529	2
276281	12604199	2269	1
276281	95533	3	1
276281	7515592	2271	1
2072541	9004869	2234	1
5728639	13313704	51	1
5837965	52001	2238	1
5837965	357991	2268	1
5837965	3937515	1280	1
5837965	15756021	2268	1
5837965	3565569	1277	2
5837965	6419826	1280	1
5837965	3189133	2234	1
5837965	6775373	1631	1
4612954	2071528	2439	1
5746280	3565569	1277	1
4473187	2868323	2236	1
4473187	14533295	2234	1
2775707	233159	2236	1
2775707	4717556	2234	1
2775707	446893	0	1
3259849	14107689	2236	1
3259849	723457	2234	1
6116454	15936774	2234	1
2645861	321415	1515	1
582561	2139799	1278	1
556581	8889706	1515	1
3073319	1006390	2569	1
3073319	1457437	2234	1
5989856	3565569	1277	2
6130885	5271199	1278	1
5729531	9720409	1386	1
5729531	12756918	1386	1
5729531	13120277	1386	1
5729531	546829	1386	1
5729531	320339	1386	1
5729531	950457	1386	1
5729531	4243515	1386	1
5729531	8385037	1386	1
5729531	10881355	1386	1
6029407	211172	1387	2
6029407	3410005	1387	1
6029407	2377248	1387	1
2862833	5783	2234	1
5895042	1149625	2234	1
5895042	3565569	1277	1
5895042	1096080	1631	1
6153262	3468241	2571	1
6153262	3565569	1277	3
6153262	4120968	2269	1
6153262	4060056	1278	1
5804603	3565569	1277	2
5804603	446893	0	1
5804603	8006197	2234	1
5804603	9086379	1307	1
5745869	2072209	2455	1
4971889	6514499	2234	2
6062125	2091101	2234	1
6062125	12855561	2238	1
6012699	1006390	2569	1
6012699	1870233	2269	1
6012699	286835	2234	1
6012699	10485094	1282	1
6012699	3565569	1277	1
1677533	1295154	1376	1
5716242	5837965	1515	1
5716242	9209956	517	1
5716242	10081721	1515	1
5911532	1759615	1515	1
5999357	6585843	2553	1
4909064	4217145	2236	1
6015633	4155603	2263	1
5892969	8819920	1515	1
2153470	2619492	1278	1
5769355	1006390	2569	1
5769355	1063064	3	1
5769355	12126716	2269	1
5769355	10485094	1282	1
5769355	3565569	1277	1
3841098	1182142	2234	1
3841098	9059467	1280	1
6084015	1079450	1278	1
5780124	11003909	1515	1
6117460	5873764	2455	1
6117460	16117317	2455	1
6117460	5873764	2439	2
5849227	7833592	1515	1
5542931	9492167	2571	1
5542931	67900	2238	1
5542931	1141384	1282	1
2689	2857607	1515	1
5916803	3565569	1277	2
5425912	9086379	1307	1
2224397	5216527	2275	1
2224397	3565569	1277	1
2224397	12914404	1664	1
2224397	13497533	2234	1
2224397	11575586	2258	1
2224397	9367271	1282	1
2224397	1141384	1282	1
5792996	3565569	1277	4
5960500	4624107	2455	1
3806631	2028827	2234	1
3806631	15756021	2268	1
3806631	4286840	1647	2
3806631	6775373	1631	2
6028560	3565569	1277	2
6028560	1006390	2571	1
6028560	1006390	2569	2
6028560	8855633	1282	1
5716714	2139799	71	1
6087143	546829	1280	1
4672764	3158978	1282	1
4672764	1182545	1280	1
4672764	6089207	2238	1
4672764	6764214	1282	1
4672764	9750304	2234	1
2857307	5336281	1515	1
5968637	11030215	1515	1
5737037	5888774	1515	1
6132174	2052940	1515	1
5817516	4406883	1278	1
778800	583702	1278	1
6064292	4133034	2171	1
6077088	3565569	1277	1
6077088	1006390	2569	1
6077088	12604199	2269	1
6077088	10485094	1282	1
5784229	15555308	2234	1
5784229	4120968	2269	1
5784229	10485094	1282	1
5784229	3565569	1277	1
5784229	1006390	2569	1
5992014	2327266	2234	1
5992014	3565569	1277	1
5992014	12767229	2275	1
5992014	67900	2238	1
6089207	1994225	1515	1
6089207	11108202	1515	1
6089207	4221467	1515	1
6089207	2859307	1515	1
6089207	2047671	1515	1
6089207	8381099	1515	1
6089207	7035445	1515	1
6089207	4473187	1515	1
4183586	6585843	2275	1
4183586	12366225	0	1
4183586	12310157	2234	1
4183586	9987150	2275	1
3806631	13791138	2234	1
5992014	1006390	653	1
5992014	3565569	1377	1
5905631	2635319	1734	1
5756153	4259060	1278	1
6085408	3703264	1515	1
6085408	9083537	1515	1
5846589	3665176	1515	1
5873764	4624107	2449	1
5873764	2635319	2449	1
5873764	12897412	1479	1
5873764	2072209	2449	2
5873764	6117460	2449	5
5873764	4785198	2449	1
5873764	1147974	2449	1
5873764	4011065	2449	2
5873764	5557699	2449	2
5873764	1808915	2449	2
5873764	1966173	1479	2
5873764	7570006	2449	1
5873764	1966173	2449	3
5873764	1694233	2449	3
5873764	3228351	2449	5
5873764	4857433	2449	2
5873764	6817507	2449	1
5873764	12241875	2449	1
5873764	1962084	2449	3
5873764	10628036	2449	1
5873764	5456027	1389	1
5873764	10846482	2449	1
5873764	243023	1389	1
5873764	7137069	2449	1
5873764	13529886	2449	1
357991	7089253	2454	1
357991	14349011	1388	1
357991	1146504	1388	1
357991	7683952	2454	1
357991	10114559	2454	1
357991	5280517	1388	1
357991	10778882	1388	1
357991	10030236	1388	1
357991	5022351	1388	1
357991	4812271	1754	1
357991	321415	1388	1
357991	3841098	1388	1
357991	4046287	1388	1
357991	3037490	1388	1
357991	10536321	1388	1
357991	5837965	1388	1
357991	7813683	1388	1
357991	3172068	1388	1
357991	3073319	2454	1
357991	10617501	1388	1
357991	3644272	1388	1
357991	8154721	1388	1
4269188	6187073	84	1
4269188	10220631	125	1
4269188	11187351	84	1
4269188	3154704	1543	1
4269188	783906	84	1
4269188	7489785	125	1
4269188	3749418	84	1
4269188	4536882	84	1
4269188	9382	84	1
4269188	7475141	84	1
4269188	5456206	84	1
4269188	6187073	125	1
1355323	2052940	1515	1
2139799	95533	3	1
5743402	5984194	2171	1
1441900	2047461	2234	1
1441900	12914404	1660	1
1441900	870541	1631	1
1441900	14445061	2270	1
1441900	11090317	2270	1
6044230	3565569	1277	1
6044230	95533	3	1
6044230	1870233	2269	1
6044230	10485094	1282	1
2862833	1543198	2264	1
2862833	11329274	2275	1
2862833	12366225	0	1
2862833	12914404	1689	1
5984194	122608	661	1
5984194	15882304	51	2
5984194	2468185	661	1
6093893	3565569	1277	3
6093893	2028827	2234	1
6093893	2028827	2241	1
6093893	11090317	2270	1
6093893	2028827	2236	1
6093893	870541	1631	1
5750368	9446780	2618	1
5746004	6775373	49	1
5746004	748656	322	1
5746004	1006390	653	1
5746004	4286840	58	1
5746004	14621225	2445	1
5746004	3565569	1377	1
5746004	7515592	2455	1
5993407	2380742	1278	1
6120277	2516555	326	1
6120277	9008153	1389	1
6120277	52001	322	1
6120277	52001	324	1
6120277	3565569	1377	1
6120277	12173417	35	1
6120277	15285745	49	1
6120277	11157128	62	1
4867248	10081721	1280	1
5862237	1764067	2275	1
4982846	8979594	155	1
6180284	7089253	1278	1
2343815	429619	1280	1
2343815	2355428	1280	1
2357994	11329274	2275	1
2357994	9367271	1282	1
2357994	661673	2234	1
2357994	1006390	2569	1
2357994	870541	1631	1
6603571	7059031	2617	1
4613854	8305620	3	1
4613854	10485094	1282	1
6494794	3228351	1734	1
6494794	1962084	1734	1
6617101	3565569	1277	2
6617101	1380527	1631	1
6617101	1006390	2569	2
6187073	4269188	1631	1
6187073	4269188	1689	1
6187073	15708880	2270	1
6187073	7515592	2271	1
6187073	870541	1631	2
6187073	3565569	1277	2
6187073	12107443	2263	1
6187073	870288	2234	1
6187073	2283255	2270	1
2768976	5435406	2238	1
2768976	5435406	2234	1
6572726	3565569	1277	1
6572726	5761950	2236	1
6572726	4980007	2234	1
6567872	3462157	2261	1
6567872	11228247	2234	1
6567872	12365611	0	2
6718462	15882304	51	1
6718462	8538090	2455	1
5132393	1042334	1383	1
4011065	122608	601	1
4011065	10965703	2549	1
4011065	15882304	1414	1
4011065	449150	601	1
4011065	1648883	355	1
6485914	3181017	1515	1
6485914	11333930	1515	1
6485914	3361694	1515	1
6229242	13276809	2269	1
6229242	10485094	1282	1
6229242	3565569	1277	1
6229242	1006390	2569	1
